0.000000000000000000e+00,1.401408269067085793e-02,1.401408269067086140e-02,1.401408269067086661e-02,1.401408269067086834e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-4.043228186015324077e-03,-7.376131644786058927e-03,8.400092852905504531e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,6.429547857935085688e-03,2.084031879497350026e-04,-5.822393025715081466e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,6.429547857935085688e-03,1.401408269067086661e-02,5.067189394134787028e-03,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,-2.084031879497350026e-04,1.762141807020708995e-03,-6.429547857935085688e-03,2.084031879497350026e-04,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,9.155296484485819786e-03,1.068117923190012829e-02,9.155296484485819786e-03,-5.822393025715081466e-03,9.155296484485819786e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,-4.043228186015324077e-03,-1.762141807020708995e-03,3.096644399164339562e-03,8.155580201697279485e-04,1.762141807020708995e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-2.517345438601020780e-03,8.400092852905504531e-03,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02
1.401408269067085793e-02,0.000000000000000000e+00,1.401408269067086140e-02,1.401408269067086661e-02,1.401408269067086834e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-4.043228186015324077e-03,-7.376131644786058927e-03,8.400092852905504531e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,6.429547857935085688e-03,2.084031879497350026e-04,-5.822393025715081466e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,6.429547857935085688e-03,1.401408269067086661e-02,5.067189394134787028e-03,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,-2.084031879497350026e-04,1.762141807020708995e-03,-6.429547857935085688e-03,2.084031879497350026e-04,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,9.155296484485819786e-03,1.068117923190012829e-02,9.155296484485819786e-03,-5.822393025715081466e-03,9.155296484485819786e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,-4.043228186015324077e-03,-1.762141807020708995e-03,3.096644399164339562e-03,8.155580201697279485e-04,1.762141807020708995e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-2.517345438601020780e-03,8.400092852905504531e-03,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02
1.401408269067085793e-02,1.401408269067085793e-02,0.000000000000000000e+00,1.401408269067086661e-02,1.401408269067086834e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-4.043228186015324077e-03,-7.376131644786058927e-03,8.400092852905504531e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,6.429547857935085688e-03,2.084031879497350026e-04,-5.822393025715081466e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,6.429547857935085688e-03,1.401408269067086661e-02,5.067189394134787028e-03,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,-2.084031879497350026e-04,1.762141807020708995e-03,-6.429547857935085688e-03,2.084031879497350026e-04,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,9.155296484485819786e-03,1.068117923190012829e-02,9.155296484485819786e-03,-5.822393025715081466e-03,9.155296484485819786e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,-4.043228186015324077e-03,-1.762141807020708995e-03,3.096644399164339562e-03,8.155580201697279485e-04,1.762141807020708995e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-2.517345438601020780e-03,8.400092852905504531e-03,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02
1.401408269067085793e-02,1.401408269067085793e-02,1.401408269067086140e-02,0.000000000000000000e+00,1.401408269067086834e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-4.043228186015324077e-03,-7.376131644786058927e-03,8.400092852905504531e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,6.429547857935085688e-03,2.084031879497350026e-04,-5.822393025715081466e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,6.429547857935085688e-03,1.401408269067086661e-02,5.067189394134787028e-03,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,-2.084031879497350026e-04,1.762141807020708995e-03,-6.429547857935085688e-03,2.084031879497350026e-04,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,9.155296484485819786e-03,1.068117923190012829e-02,9.155296484485819786e-03,-5.822393025715081466e-03,9.155296484485819786e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,-4.043228186015324077e-03,-1.762141807020708995e-03,3.096644399164339562e-03,8.155580201697279485e-04,1.762141807020708995e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-2.517345438601020780e-03,8.400092852905504531e-03,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02
1.401408269067085793e-02,1.401408269067085793e-02,1.401408269067086140e-02,1.401408269067086661e-02,0.000000000000000000e+00,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-4.043228186015324077e-03,-7.376131644786058927e-03,8.400092852905504531e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,6.429547857935085688e-03,2.084031879497350026e-04,-5.822393025715081466e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,6.429547857935085688e-03,1.401408269067086661e-02,5.067189394134787028e-03,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,-2.084031879497350026e-04,1.762141807020708995e-03,-6.429547857935085688e-03,2.084031879497350026e-04,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,9.155296484485819786e-03,1.068117923190012829e-02,9.155296484485819786e-03,-5.822393025715081466e-03,9.155296484485819786e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,-4.043228186015324077e-03,-1.762141807020708995e-03,3.096644399164339562e-03,8.155580201697279485e-04,1.762141807020708995e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-2.517345438601020780e-03,8.400092852905504531e-03,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02
1.401408269067085793e-02,1.401408269067085793e-02,1.401408269067086140e-02,1.401408269067086661e-02,1.401408269067086834e-02,0.000000000000000000e+00,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-4.043228186015324077e-03,-7.376131644786058927e-03,8.400092852905504531e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,6.429547857935085688e-03,2.084031879497350026e-04,-5.822393025715081466e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,6.429547857935085688e-03,1.401408269067086661e-02,5.067189394134787028e-03,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,-2.084031879497350026e-04,1.762141807020708995e-03,-6.429547857935085688e-03,2.084031879497350026e-04,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,9.155296484485819786e-03,1.068117923190012829e-02,9.155296484485819786e-03,-5.822393025715081466e-03,9.155296484485819786e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,-4.043228186015324077e-03,-1.762141807020708995e-03,3.096644399164339562e-03,8.155580201697279485e-04,1.762141807020708995e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-2.517345438601020780e-03,8.400092852905504531e-03,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02
1.401408269067085793e-02,1.401408269067085793e-02,1.401408269067086140e-02,1.401408269067086661e-02,1.401408269067086834e-02,1.401408269067086661e-02,0.000000000000000000e+00,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-4.043228186015324077e-03,-7.376131644786058927e-03,8.400092852905504531e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,6.429547857935085688e-03,2.084031879497350026e-04,-5.822393025715081466e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,6.429547857935085688e-03,1.401408269067086661e-02,5.067189394134787028e-03,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,-2.084031879497350026e-04,1.762141807020708995e-03,-6.429547857935085688e-03,2.084031879497350026e-04,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,9.155296484485819786e-03,1.068117923190012829e-02,9.155296484485819786e-03,-5.822393025715081466e-03,9.155296484485819786e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,-4.043228186015324077e-03,-1.762141807020708995e-03,3.096644399164339562e-03,8.155580201697279485e-04,1.762141807020708995e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-2.517345438601020780e-03,8.400092852905504531e-03,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02
1.401408269067085793e-02,1.401408269067085793e-02,1.401408269067086140e-02,1.401408269067086661e-02,1.401408269067086834e-02,1.401408269067086661e-02,1.401408269067086661e-02,0.000000000000000000e+00,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-4.043228186015324077e-03,-7.376131644786058927e-03,8.400092852905504531e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,6.429547857935085688e-03,2.084031879497350026e-04,-5.822393025715081466e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,6.429547857935085688e-03,1.401408269067086661e-02,5.067189394134787028e-03,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,-2.084031879497350026e-04,1.762141807020708995e-03,-6.429547857935085688e-03,2.084031879497350026e-04,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,9.155296484485819786e-03,1.068117923190012829e-02,9.155296484485819786e-03,-5.822393025715081466e-03,9.155296484485819786e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,-4.043228186015324077e-03,-1.762141807020708995e-03,3.096644399164339562e-03,8.155580201697279485e-04,1.762141807020708995e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-2.517345438601020780e-03,8.400092852905504531e-03,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02
1.401408269067085793e-02,1.401408269067085793e-02,1.401408269067086140e-02,1.401408269067086661e-02,1.401408269067086834e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,0.000000000000000000e+00,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-4.043228186015324077e-03,-7.376131644786058927e-03,8.400092852905504531e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,6.429547857935085688e-03,2.084031879497350026e-04,-5.822393025715081466e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,6.429547857935085688e-03,1.401408269067086661e-02,5.067189394134787028e-03,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,-2.084031879497350026e-04,1.762141807020708995e-03,-6.429547857935085688e-03,2.084031879497350026e-04,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,9.155296484485819786e-03,1.068117923190012829e-02,9.155296484485819786e-03,-5.822393025715081466e-03,9.155296484485819786e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,-4.043228186015324077e-03,-1.762141807020708995e-03,3.096644399164339562e-03,8.155580201697279485e-04,1.762141807020708995e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-2.517345438601020780e-03,8.400092852905504531e-03,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02
1.401408269067085793e-02,1.401408269067085793e-02,1.401408269067086140e-02,1.401408269067086661e-02,1.401408269067086834e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,0.000000000000000000e+00,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-4.043228186015324077e-03,-7.376131644786058927e-03,8.400092852905504531e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,6.429547857935085688e-03,2.084031879497350026e-04,-5.822393025715081466e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,6.429547857935085688e-03,1.401408269067086661e-02,5.067189394134787028e-03,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,7.376131644786058927e-03,-2.084031879497350026e-04,1.762141807020708995e-03,-6.429547857935085688e-03,2.084031879497350026e-04,-3.096644399164339562e-03,6.429547857935085688e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.570761651750025856e-03,9.155296484485819786e-03,1.068117923190012829e-02,9.155296484485819786e-03,-5.822393025715081466e-03,9.155296484485819786e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,-4.043228186015324077e-03,-1.762141807020708995e-03,3.096644399164339562e-03,8.155580201697279485e-04,1.762141807020708995e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,8.400092852905504531e-03,-2.517345438601020780e-03,8.400092852905504531e-03,1.401408269067086661e-02,7.376131644786058927e-03,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086661e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02,1.401408269067086314e-02
