2.383376838809824101e-03,2.383376838809615067e-03,2.383376838809833208e-03,2.383376838809841882e-03,2.383376838809751243e-03,2.383376838809818030e-03,2.383376838809742569e-03,2.383376838809792009e-03,2.383376838809766855e-03,2.383376838809792009e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,-3.298130797104514844e-02,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,3.323196762493380030e-02,2.787361389488804062e-02,1.327417658809090517e-01,0.000000000000000000e+00,-9.938245187111630075e-02,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,-3.700114800130567538e-02,-9.855659798495045032e-02,-1.949146360903025732e-02,4.863753369670122118e-02,-5.349963343327662768e-02,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,-6.163112406524572789e-02,-3.700114800130567538e-02,-8.499149657508478506e-02,-9.854019216480142118e-02,3.079893909927071058e-02,-1.809230429875962887e-01,1.989306123108522048e-02,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,-6.163112406524572789e-02,-4.412143967297030983e-02,-9.712482595149118936e-02,2.400755763276117560e-02,4.412143967297030983e-02,4.719774055431753129e-02,-1.547162357876968874e-02,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,1.072515288248308551e-01,-7.739500016703478036e-02,-3.457207679039337594e-02,-1.469148731633498906e-01,1.673348219296284800e-02,8.974184443255540933e-02,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,1.372578599046399839e-01,7.029607519562769413e-02,-2.559832645210941005e-02,1.524795013096381935e-02,-3.162479298543662692e-02,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,2.383376838809793310e-03,6.323829870474295678e-02,3.977268943755465913e-02,3.238970791861892073e-02,-2.775197131738982304e-02,-6.163112406524572789e-02,2.383376838809792009e-03,2.383376838809792009e-03,2.383376838809792009e-03,2.383376838809792009e-03,2.383376838809792009e-03,2.383376838809792009e-03,2.383376838809792009e-03,2.383376838809792009e-03,2.383376838809792009e-03,2.383376838809790708e-03,2.383376838809788973e-03,2.383376838809788973e-03,2.383376838809788973e-03
3.841169605272252204e-03,3.841169605272659864e-03,3.841169605272323328e-03,3.841169605272426544e-03,3.841169605272437386e-03,3.841169605272420039e-03,3.841169605272444325e-03,3.841169605272354119e-03,3.841169605272410498e-03,3.841169605272377972e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,-4.104969075495930320e-02,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,-3.745463778808956479e-02,2.419039149263040381e-02,1.662053021535749020e-03,-9.938245187111612033e-02,0.000000000000000000e+00,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,-2.967846170141764592e-02,6.134348441485986542e-02,7.721189755208288097e-03,7.073102509989563635e-02,8.847190098795960911e-02,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,-2.194400880292795425e-02,-2.967846170141764592e-02,-5.613249526493246239e-02,1.812451392127851779e-01,1.831414709942153218e-01,1.459903515843471167e-01,4.124082106189831676e-02,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,-2.194400880292795425e-02,1.545564265369799711e-02,2.073819581788299143e-02,7.846547799838536619e-02,-1.545564265369799711e-02,-5.015154778974885430e-02,-3.650039298333383059e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,-1.868716886582225123e-02,1.177220963181948993e-01,3.171472099303195014e-02,6.523964035159582342e-02,8.069572490128769371e-02,-5.608682032244820259e-02,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,8.784872077512939637e-02,9.186382521937312695e-03,-5.701066250394085100e-03,4.262721828934727675e-02,8.459188083802374192e-02,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,3.841169605272377538e-03,6.908125185286211056e-02,1.457256837507892311e-01,1.103770592462240685e-01,-1.512165505463664017e-02,-2.194400880292795425e-02,3.841169605272380140e-03,3.841169605272380140e-03,3.841169605272380140e-03,3.841169605272380140e-03,3.841169605272380140e-03,3.841169605272380140e-03,3.841169605272380140e-03,3.841169605272380140e-03,3.841169605272380140e-03,3.841169605272384043e-03,3.841169605272385778e-03,3.841169605272387513e-03,3.841169605272387513e-03
1.463839084761191754e-02,1.463839084761191754e-02,1.463839084761192275e-02,1.463839084761192795e-02,1.463839084761192275e-02,1.463839084761192622e-02,1.463839084761192275e-02,1.463839084761192101e-02,1.463839084761192622e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.020431288632956193e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.318709422068012685e-02,3.475462259339132109e-03,-4.172578305965270185e-03,2.383376838810619472e-03,3.841169605272323762e-03,0.000000000000000000e+00,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.219081343645011736e-02,-5.114550238848415697e-03,6.215829959340470751e-03,3.590131009910263460e-03,-5.429887832916563406e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,8.270227055413508638e-03,1.219081343645011736e-02,3.529470718559128695e-03,7.667426978399158322e-03,5.963046788765878625e-03,-9.333987927064040305e-03,8.663407370502300420e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,8.270227055413508638e-03,2.295243578303875036e-03,3.063138145735222473e-04,-3.304553711263383264e-04,-2.295243578303875036e-03,-2.579258070933523883e-03,4.229329409219963892e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,6.990350282307508309e-03,3.011588555853844662e-03,6.806522827542162146e-03,2.311729865193026812e-03,-4.433607048686562593e-03,1.296533375941714798e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.712796282248883056e-03,-8.415177377622401478e-04,-3.067334687661099624e-03,-7.518024972694853370e-04,2.992673055354878181e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,7.909540220621482515e-03,-3.910810726437386614e-03,9.360836847553294024e-03,1.638610956811294150e-02,8.270227055413508638e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192448e-02,1.463839084761192448e-02,1.463839084761192622e-02,1.463839084761192622e-02
1.463839084761191754e-02,1.463839084761191754e-02,1.463839084761192275e-02,1.463839084761192795e-02,1.463839084761192275e-02,1.463839084761192622e-02,1.463839084761192275e-02,1.463839084761192101e-02,1.463839084761192622e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.020431288632956193e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.318709422068012685e-02,3.475462259339132109e-03,-4.172578305965270185e-03,2.383376838810619472e-03,3.841169605272323762e-03,1.463839084761192275e-02,0.000000000000000000e+00,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.219081343645011736e-02,-5.114550238848415697e-03,6.215829959340470751e-03,3.590131009910263460e-03,-5.429887832916563406e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,8.270227055413508638e-03,1.219081343645011736e-02,3.529470718559128695e-03,7.667426978399158322e-03,5.963046788765878625e-03,-9.333987927064040305e-03,8.663407370502300420e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,8.270227055413508638e-03,2.295243578303875036e-03,3.063138145735222473e-04,-3.304553711263383264e-04,-2.295243578303875036e-03,-2.579258070933523883e-03,4.229329409219963892e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,6.990350282307508309e-03,3.011588555853844662e-03,6.806522827542162146e-03,2.311729865193026812e-03,-4.433607048686562593e-03,1.296533375941714798e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.712796282248883056e-03,-8.415177377622401478e-04,-3.067334687661099624e-03,-7.518024972694853370e-04,2.992673055354878181e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,7.909540220621482515e-03,-3.910810726437386614e-03,9.360836847553294024e-03,1.638610956811294150e-02,8.270227055413508638e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192448e-02,1.463839084761192448e-02,1.463839084761192622e-02,1.463839084761192622e-02
1.463839084761191754e-02,1.463839084761191754e-02,1.463839084761192275e-02,1.463839084761192795e-02,1.463839084761192275e-02,1.463839084761192622e-02,1.463839084761192275e-02,1.463839084761192101e-02,1.463839084761192622e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.020431288632956193e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.318709422068012685e-02,3.475462259339132109e-03,-4.172578305965270185e-03,2.383376838810619472e-03,3.841169605272323762e-03,1.463839084761192275e-02,1.463839084761192275e-02,0.000000000000000000e+00,1.463839084761192275e-02,1.463839084761192275e-02,1.219081343645011736e-02,-5.114550238848415697e-03,6.215829959340470751e-03,3.590131009910263460e-03,-5.429887832916563406e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,8.270227055413508638e-03,1.219081343645011736e-02,3.529470718559128695e-03,7.667426978399158322e-03,5.963046788765878625e-03,-9.333987927064040305e-03,8.663407370502300420e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,8.270227055413508638e-03,2.295243578303875036e-03,3.063138145735222473e-04,-3.304553711263383264e-04,-2.295243578303875036e-03,-2.579258070933523883e-03,4.229329409219963892e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,6.990350282307508309e-03,3.011588555853844662e-03,6.806522827542162146e-03,2.311729865193026812e-03,-4.433607048686562593e-03,1.296533375941714798e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.712796282248883056e-03,-8.415177377622401478e-04,-3.067334687661099624e-03,-7.518024972694853370e-04,2.992673055354878181e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,7.909540220621482515e-03,-3.910810726437386614e-03,9.360836847553294024e-03,1.638610956811294150e-02,8.270227055413508638e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192448e-02,1.463839084761192448e-02,1.463839084761192622e-02,1.463839084761192622e-02
1.463839084761191754e-02,1.463839084761191754e-02,1.463839084761192275e-02,1.463839084761192795e-02,1.463839084761192275e-02,1.463839084761192622e-02,1.463839084761192275e-02,1.463839084761192101e-02,1.463839084761192622e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.020431288632956193e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.318709422068012685e-02,3.475462259339132109e-03,-4.172578305965270185e-03,2.383376838810619472e-03,3.841169605272323762e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,0.000000000000000000e+00,1.463839084761192275e-02,1.219081343645011736e-02,-5.114550238848415697e-03,6.215829959340470751e-03,3.590131009910263460e-03,-5.429887832916563406e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,8.270227055413508638e-03,1.219081343645011736e-02,3.529470718559128695e-03,7.667426978399158322e-03,5.963046788765878625e-03,-9.333987927064040305e-03,8.663407370502300420e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,8.270227055413508638e-03,2.295243578303875036e-03,3.063138145735222473e-04,-3.304553711263383264e-04,-2.295243578303875036e-03,-2.579258070933523883e-03,4.229329409219963892e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,6.990350282307508309e-03,3.011588555853844662e-03,6.806522827542162146e-03,2.311729865193026812e-03,-4.433607048686562593e-03,1.296533375941714798e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.712796282248883056e-03,-8.415177377622401478e-04,-3.067334687661099624e-03,-7.518024972694853370e-04,2.992673055354878181e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,7.909540220621482515e-03,-3.910810726437386614e-03,9.360836847553294024e-03,1.638610956811294150e-02,8.270227055413508638e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192448e-02,1.463839084761192448e-02,1.463839084761192622e-02,1.463839084761192622e-02
1.463839084761191754e-02,1.463839084761191754e-02,1.463839084761192275e-02,1.463839084761192795e-02,1.463839084761192275e-02,1.463839084761192622e-02,1.463839084761192275e-02,1.463839084761192101e-02,1.463839084761192622e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.020431288632956193e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.318709422068012685e-02,3.475462259339132109e-03,-4.172578305965270185e-03,2.383376838810619472e-03,3.841169605272323762e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,0.000000000000000000e+00,1.219081343645011736e-02,-5.114550238848415697e-03,6.215829959340470751e-03,3.590131009910263460e-03,-5.429887832916563406e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,8.270227055413508638e-03,1.219081343645011736e-02,3.529470718559128695e-03,7.667426978399158322e-03,5.963046788765878625e-03,-9.333987927064040305e-03,8.663407370502300420e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,8.270227055413508638e-03,2.295243578303875036e-03,3.063138145735222473e-04,-3.304553711263383264e-04,-2.295243578303875036e-03,-2.579258070933523883e-03,4.229329409219963892e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,6.990350282307508309e-03,3.011588555853844662e-03,6.806522827542162146e-03,2.311729865193026812e-03,-4.433607048686562593e-03,1.296533375941714798e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.712796282248883056e-03,-8.415177377622401478e-04,-3.067334687661099624e-03,-7.518024972694853370e-04,2.992673055354878181e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,7.909540220621482515e-03,-3.910810726437386614e-03,9.360836847553294024e-03,1.638610956811294150e-02,8.270227055413508638e-03,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192275e-02,1.463839084761192448e-02,1.463839084761192448e-02,1.463839084761192622e-02,1.463839084761192622e-02
1.219081343645025441e-02,1.219081343645024053e-02,1.219081343645019716e-02,1.219081343645022318e-02,1.219081343645026308e-02,1.219081343645020757e-02,1.219081343645023532e-02,1.219081343645029257e-02,1.219081343645021104e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.974343802173707599e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,-9.125978778244841702e-03,3.589724266188573654e-03,-3.717980820017855598e-02,-3.700114800130500231e-02,-2.967846170141778817e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,0.000000000000000000e+00,-6.313267194893980305e-03,1.122215725548661724e-01,5.594831111049478056e-02,9.861274152914950575e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,-6.581096048412973104e-03,1.478246199875397626e-01,6.720236365050923089e-02,-5.615833237525939825e-02,-2.194717691725740424e-02,3.699774142675806010e-02,-2.341223399622337220e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,-6.581096048412973104e-03,-4.218414348108660145e-02,-4.643722649362339028e-02,-9.845740492545798639e-02,4.218414348108660145e-02,1.077325117134345089e-01,-1.585960941093650378e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,-2.857871902991691512e-02,-3.245540060897100787e-02,-1.955763079111706021e-02,5.060657245247473374e-02,-5.833785723663512113e-02,7.024328402756683729e-03,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,-2.341564057077034910e-02,-6.032716325748419678e-02,5.915633611260379121e-02,-8.458515665612886814e-02,-1.418017589266417494e-03,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,-3.962900319098302572e-03,5.676678998646343677e-02,1.735389189559678746e-02,-4.038102005319356425e-02,-6.581096048412973104e-03,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022492e-02,1.219081343645022318e-02,1.219081343645022318e-02,1.219081343645022492e-02,1.219081343645022492e-02
-5.114550238847831963e-03,-5.114550238847825891e-03,-5.114550238847735686e-03,-5.114550238847742625e-03,-5.114550238847630735e-03,-5.114550238847717471e-03,-5.114550238847655021e-03,-5.114550238847740023e-03,-5.114550238847687981e-03,-5.114550238847716604e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-4.925270232367606749e-02,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,6.518949979253418903e-02,-4.110941510113876041e-02,4.298900021322519388e-02,-9.855659798495060298e-02,6.134348441485984460e-02,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-6.313267194893331519e-03,0.000000000000000000e+00,5.000412786078335670e-02,-2.953325879417545430e-02,-5.999211891726820289e-02,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.295003420805469846e-02,-6.313267194893331519e-03,7.409067954728200400e-02,1.938082972550863314e-01,-1.243402658681442008e-01,6.417685543479320631e-02,5.120284481682894906e-02,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.295003420805469846e-02,3.367360847621955929e-03,-9.102424533040059940e-02,-7.617002580733688022e-02,-3.367360847621955929e-03,-1.822444368287569338e-02,7.064692732000568687e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,7.898386507551619085e-02,1.071471153975633445e-01,-1.063176551441280260e-01,1.741731022128448214e-01,1.151064807015931592e-02,2.266647001983954079e-02,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,1.682310226667164607e-02,-2.221923982976405088e-02,1.910507298688496336e-02,8.343268372586497283e-02,-1.151107970168992745e-01,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,-5.114550238847718339e-03,3.028736983689606956e-03,1.082462262868746916e-03,-6.727531304769228393e-02,6.311015353247929893e-02,-5.295003420805469846e-02,-5.114550238847716604e-03,-5.114550238847716604e-03,-5.114550238847716604e-03,-5.114550238847716604e-03,-5.114550238847716604e-03,-5.114550238847716604e-03,-5.114550238847716604e-03,-5.114550238847716604e-03,-5.114550238847716604e-03,-5.114550238847719206e-03,-5.114550238847718339e-03,-5.114550238847719206e-03,-5.114550238847719206e-03
6.215829959340136816e-03,6.215829959340312891e-03,6.215829959340190593e-03,6.215829959340240032e-03,6.215829959340294676e-03,6.215829959340237430e-03,6.215829959340264319e-03,6.215829959340282533e-03,6.215829959340229624e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,-2.364657200367238643e-02,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,-4.270055474498048870e-02,-6.784589319298466037e-02,-1.914204288509283730e-02,-1.949146360902987568e-02,7.721189755207913397e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,1.122215725548659920e-01,5.000412786078301669e-02,0.000000000000000000e+00,2.829382624183665595e-02,1.612077665360308054e-01,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,-2.450936868884178582e-02,1.122215725548659920e-01,1.284226950906910969e-01,-4.591225846412123890e-02,-2.249063293174171849e-02,-2.081951682408334989e-03,8.121015907367869213e-02,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,-2.450936868884178582e-02,5.048496042549662638e-02,-7.858551175234676500e-02,-1.084371150018711843e-01,-5.048496042549662638e-02,1.100657391092500770e-02,5.134775711066610904e-02,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,5.491968026723202667e-02,-5.314875452925972577e-02,-5.707009840976270260e-02,2.392618345076529679e-02,6.285639236184316012e-03,-2.007464884710639941e-02,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,5.963674378224045891e-02,-8.366248101870865650e-03,7.501358859578077798e-02,-2.178236869414700017e-02,-1.979230517383339522e-02,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,6.215829959340236563e-03,-3.798349122997209809e-02,1.095930540738017517e-01,1.093289347434864972e-02,-2.271497465616051370e-02,-2.450936868884178582e-02,6.215829959340235696e-03,6.215829959340235696e-03,6.215829959340235696e-03,6.215829959340235696e-03,6.215829959340235696e-03,6.215829959340235696e-03,6.215829959340235696e-03,6.215829959340235696e-03,6.215829959340235696e-03,6.215829959340234828e-03,6.215829959340236563e-03,6.215829959340235696e-03,6.215829959340235696e-03
3.590131009910955615e-03,3.590131009910976865e-03,3.590131009910879720e-03,3.590131009911043652e-03,3.590131009911087020e-03,3.590131009911001151e-03,3.590131009911036279e-03,3.590131009910995513e-03,3.590131009911001585e-03,3.590131009910988574e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,-7.717556831997575417e-02,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,-7.304335293716314459e-02,-8.615261542989779975e-02,-8.134901980833328383e-02,4.863753369670068688e-02,7.073102509989621922e-02,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,5.594831111049552996e-02,-2.953325879417551675e-02,2.829382624183719719e-02,0.000000000000000000e+00,5.016099850954441886e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,-8.734403221812381268e-02,5.594831111049552996e-02,1.515768740984254487e-02,-7.355889568432996684e-02,1.199518792750435270e-01,5.147698363067416266e-02,-2.406435385874734420e-02,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,-8.734403221812381268e-02,-1.149985170867821732e-01,-3.282373421296635313e-02,1.291053570351237134e-01,1.149985170867821732e-01,-1.150481873723850634e-02,-1.048300531886340869e-01,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,8.393726631475488878e-03,-4.523303057691976936e-02,-2.847025689199530335e-02,7.475471002155691103e-02,-1.239755641967042188e-01,3.604821150013378522e-02,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,7.605016346862752963e-02,-2.366666127043075968e-02,-8.040004560714318627e-02,-4.617753980066403863e-02,-1.968759538097174938e-02,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,3.590131009910989008e-03,-5.386916100011059604e-03,6.802209055989559550e-02,7.124656784706308310e-02,7.121969150780307900e-02,-8.734403221812381268e-02,3.590131009910987707e-03,3.590131009910987707e-03,3.590131009910987707e-03,3.590131009910987707e-03,3.590131009910987707e-03,3.590131009910987707e-03,3.590131009910987707e-03,3.590131009910987707e-03,3.590131009910987707e-03,3.590131009910987273e-03,3.590131009910985972e-03,3.590131009910985972e-03,3.590131009910985972e-03
